Timestamp,6/11/2024 3:58:05 PM
0.10858,-0.060203907689042498
0.1086,-0.11124813392491341
0.10862,-0.1062097123110801
0.10864,-0.14363567779776298
0.10866,-0.11929672982223818
0.10868,-0.11041107988692683
0.1087,-0.11507926571011061
0.10872,-0.13236764735280579
0.10874,-0.12523659291136674
0.10876,-0.10590386561651807
0.10878,-0.13344615890978631
0.1088,-0.10514729746974255
0.10882,-0.11536901516250384
0.10884,-0.13302763203881968
0.10886,-0.1224678763101356
0.10888,-0.12153423928976305
0.1089,-0.13661730474031855
0.10892,-0.13288275735215827
0.10894,-0.10992816409004832
0.10896,-0.1459375752549204
0.10898,-0.12277372291727397
0.109,-0.12486635755872469
0.10902,-0.16206695310498362
0.10904,-0.13936992360381942
0.10906,-0.1312730385919858
0.10908,-0.15487151239693372
0.1091,-0.14184889021865388
0.10912,-0.13692315128549609
0.10914,-0.15107257706415153
0.10916,-0.15430811097937372
0.10918,-0.16238889675046539
0.1092,-0.14349080313058682
0.10922,-0.15694804902445314
0.10924,-0.16314546431407026
0.10926,-0.15514516451294416
0.10928,-0.15931433490108807
0.1093,-0.15115306298371223
0.10932,-0.14738632187567624
0.10934,-0.15285936446299125
0.10936,-0.15580514902512527
0.10938,-0.15141061792586241
0.1094,-0.18601955846839907
0.10942,-0.16494834870284869
0.10944,-0.14770826556604111
0.10946,-0.16102063625132065
0.10948,-0.16728244006264611
0.1095,-0.15744706169647035
0.10952,-0.1607308869671662
0.10954,-0.17159648468247246
0.10956,-0.17248182964542152
0.10958,-0.16129428835238038
0.1096,-0.16924629621106854
0.10962,-0.17595882072741101
0.10964,-0.16192207846424253
0.10966,-0.17779389932687589
0.10968,-0.16969701729058836
0.1097,-0.1462595189504344
0.10972,-0.18263915063705916
0.10974,-0.17137112414566605
0.10976,-0.14464980046118242
0.10978,-0.16636490070528345
0.1098,-0.16362837977782665
0.10982,-0.15751145042817971
0.10984,-0.20488545306812903
0.10986,-0.15865435040986256
0.10988,-0.16008699966652021
0.1099,-0.20733222435598256
0.10992,-0.21208089232770819
0.10994,-0.15050917562536614
0.10996,-0.15290765601386835
0.10998,-0.21806904317509224
0.11,-0.19216868118691682
0.11002,-0.16383764314488658
0.11004,-0.18315426040473989
0.11006,-0.23167116042982258
0.11008,-0.17335107742255132
0.1101,-0.15944311236234965
0.11012,-0.22553813468981868
0.11014,-0.16699269079255499
0.11016,-0.16753999496889155
0.11018,-0.19258720786034561
0.1102,-0.18854681572501006
0.11022,-0.16153574608809512
0.11024,-0.1931667063305903
0.11026,-0.1714838044141094
0.11028,-0.16114941371072028
0.1103,-0.20102212998182609
0.11032,-0.20733222435598256
0.11034,-0.17281987044818206
0.11036,-0.18403960531542238
0.11038,-0.12699118651098923
0.1104,-0.13138571890637074
0.11042,-0.10865648580468472
0.11044,-0.13795337121827686
0.11046,-0.1907843237256287
0.11048,-0.17715001210101472
0.1105,-0.12716825558729589
0.11052,-0.21951778936026906
0.11054,-0.13124084421641458
0.11056,-0.097646004178143758
0.11058,-0.19113846168130078
0.1106,-0.10229809392500885
0.11062,-0.15467834619696885
0.11064,-0.16507712615823511
0.11066,-0.18407179967575218
0.11068,-0.16119770525795959
0.1107,-0.16718585697268243
0.11072,-0.11351783808069443
0.11074,-0.15578905184194985
0.11076,-0.1491892065273063
0.11078,-0.16034455458719871
0.1108,-0.1448751610514464
0.11082,-0.14994577418330043
0.11084,-0.16919800466675325
0.11086,-0.14590538088530519
0.11088,-0.14778875148845599
0.1109,-0.12296688919471238
0.11092,-0.14516491038093449
0.11094,-0.14223522267139749
0.11096,-0.20050702023647446
0.11098,-0.16659026124976078
0.111,-0.15667439691303131
0.11102,-0.13231935579017912
0.11104,-0.11393636507828081
0.11106,-0.08116247141564166
0.11108,-0.089935446139603359
0.1111,-0.17687636002936938
0.11112,-0.18840194110576089
0.11114,-0.10289369015920478
0.11116,-0.14096354500768116
0.11118,-0.12169521119081048
0.1112,-0.076301115840419584
0.11122,-0.15121745171931314
0.11124,-0.12259665382910939
0.11126,-0.14569611748252281
0.11128,-0.14217083392939736
0.1113,-0.11536901516250384
0.11132,-0.15065405028136578
0.11134,-0.12810189252744514
0.11136,-0.12031085282829826
0.11138,-0.16232450802143608
0.1114,-0.12520439853295884
0.11142,-0.11459634995292647
0.11144,-0.096358228392270873
0.11146,-0.12897114070164006
0.11148,-0.083061941322046084
0.1115,-0.094040231890926529
0.11152,-0.089661793743191984
0.11154,-0.099304015452568686
0.11156,-0.10855990264256386
0.11158,-0.16266254884846779
0.1116,-0.090981764110774244
0.11162,-0.079906889566427455
0.11164,-0.099706445365164945
0.11166,-0.11020181637546304
0.11168,-0.12478587161222203
0.1117,-0.10356977236263701
0.11172,-0.097662101375251706
0.11174,-0.09037007053053038
0.11176,-0.14019088008850164
0.11178,-0.081420026662150244
0.1118,-0.094362175856185435
0.11182,-0.11039498269376535
0.11184,-0.084848730733705621
0.11186,-0.10719164116070175
0.11188,-0.059415144312210892
0.1119,-0.11461244714489714
0.11192,-0.076993295642645357
0.11194,-0.052976258948855375
0.11196,-0.030504539278108554
0.11198,-0.021876424797232535
0.112,-0.10635458706052127
0.11202,-0.095617757299877496
0.11204,-0.017224324686242312
0.11206,-0.079456167867815911
0.11208,-0.027896788526669186
0.1121,-0.095827020870621865
0.11212,-0.053974286257625584
0.11214,-0.043591581364537259
0.11216,-0.074417742830483011
0.11218,-0.10405268821682194
0.1122,-0.043833039654740683
0.11222,-0.039969706794516474
0.11224,-0.09423339827034441
0.11226,-0.039776540139259624
0.11228,-0.035349803964484144
0.1123,-0.035124442833302003
0.11232,0.012137045564175391
0.11234,-0.07919861260928468
0.11236,-0.033369845398334201
0.11238,0.0094488046598581975
0.1124,-0.032774248081024131
0.11242,0.006583494321077776
0.11244,-0.077975225109480559
0.11246,0.0094488046598581975
0.11248,-0.053443078177509477
0.1125,-0.020926688158452344
0.11252,-0.016355074061039063
0.11254,-0.00053148835385352449
0.11256,-0.059817574608665422
0.11258,-0.040645790078671459
0.1126,0.019622268834188848
0.11262,-0.039696054032555494
0.11264,0.00080458290064391511
0.11266,-0.00046709937933506158
0.11268,0.003863059531161422
0.1127,0.030681086990262993
0.11272,0.048259307196002285
0.11274,-0.016870185545917345
0.11276,0.039904821616765784
0.11278,0.00024117935106453595
0.1128,0.049933424169300633
0.11282,0.01113901597211165
0.11284,0.03657268666690372
0.11286,0.059495210294235081
0.11288,0.0013679864626958606
0.1129,0.033192260429609474
0.11292,0.05051292623027117
0.11294,-0.023582731221710448
0.11296,0.028556248148017986
0.11298,0.053490923191823275
0.113,-0.022632994639454822
0.11302,0.023034887547936068
0.11304,0.046520801251835102
0.11306,0.016418914930208812
0.11308,0.038439969956894998
0.1131,0.049386116682289018
0.11312,0.026061172491716793
0.11314,0.033997123772013367
0.11316,0.052669961823783175
0.11318,0.060300074654619874
0.1132,0.04389694533295093
0.11322,0.059076680839776408
0.11324,0.046247147551653968
0.11326,0.04930563028836861
0.11328,0.051478763034996537
0.1133,0.061958095340598388
0.11332,0.061636149565389958
0.11334,0.062634181485748799
0.11336,0.059060583553243021
0.11338,0.068187747139262983
0.1134,0.063406851394539623
0.11342,0.072598406223789907
0.11344,0.080115845809180158
0.11346,0.059446918433653823
0.11348,0.070135519820512221
0.1135,0.078232461301753459
0.11352,0.069861865795436615
0.11354,0.089661549772218713
0.11356,0.092285411955701946
0.11358,0.088824489525458725
0.1136,0.086393795569913445
0.11362,0.085669416640282769
0.11364,0.099609691910089906
0.11366,0.08800352662934402
0.11368,0.074900319950313085
0.1137,0.098917507078685268
0.11372,0.095730237747919389
0.11374,0.097758499981387553
0.11376,0.098563366012915418
0.11378,0.09671217419641058
0.1138,0.10010870889886257
0.11382,0.11520800411469434
0.11384,0.11580360559356888
0.11386,0.10949345048226107
0.11388,0.11392021720749221
0.1139,0.11709139264931284
0.11392,0.11194024503467159
0.11394,0.11693041926177127
0.11396,0.12884245429928134
0.11398,0.11033051173587925
0.114,0.11998891389855389
0.11402,0.12815026823492767
0.11404,0.11673725119882543
0.11406,0.120761586319549
0.11408,0.12681418824342836
0.1141,0.11847576384808924
0.11412,0.129293180125056
0.11414,0.13017853446348479
0.11416,0.11013734375053197
0.11418,0.14104425092859918
0.1142,0.14284715574255163
0.11422,0.14625979759004762
0.11424,0.13347849198646958
0.11426,0.11937721492489836
0.11428,0.13330142107716958
0.1143,0.15746357070207395
0.11432,0.14410275029412992
0.11434,0.15042901675794701
0.11436,0.14004621442766635
0.11438,0.14777295035705651
0.1144,0.1573186942707111
0.11442,0.14677491340833604
0.11444,0.14429591869600644
0.11446,0.15933086705887683
0.11448,0.14931829802312027
0.1145,0.14019109068985108
0.11452,0.15786600524126829
0.11454,0.17383461695120861
0.11456,0.15240899384108378
0.11458,0.1573186942707111
0.1146,0.16189035125300677
0.11462,0.15548359293238664
0.11464,0.15739918117684434
0.11466,0.17150049414632162
0.11468,0.15060608786833854
0.1147,0.16192254602566292
0.11472,0.17618483755332595
0.11474,0.14712905554375552
0.11476,0.17851896115235255
0.11478,0.17916285738777843
0.1148,0.14007840915247666
0.11482,0.16052207348222292
0.11484,0.15118559333543302
0.11486,0.15173290407534568
0.11488,0.16309765527740894
0.1149,0.1542279974135993
0.11492,0.16003915194731558
0.11494,0.13322093430088516
0.11496,0.10949345048226107
0.11498,0.1533909337945617
0.115,0.19281346482352474
0.11502,0.19329638751302294
0.11504,0.22336640948445619
0.11506,0.25779892952533767
0.11508,0.24764140604366069
0.1151,0.20466117331132513
0.11512,0.10447108384084657
0.11514,0.11425826126083345
0.11516,0.13642430832134594
0.11518,0.19139689170321761
0.1152,0.25636625133853819
0.11522,0.1797262666187468
0.11524,0.034962959821938394
0.11526,0.12658882536446481
0.11528,0.25997209341394251
0.1153,0.21473817313571725
0.11532,0.11163439569584963
0.11534,0.14471445024195245
0.11536,0.24092875280686474
0.11538,0.10942906115680515
0.1154,0.22093569303594257
0.11542,0.15809136858812228
0.11544,0.20520848619485135
0.11546,0.12847221523780566
0.11548,0.22301226533608562
0.1155,0.14656564760500643
0.11552,0.19109104070858179
0.11554,0.18053113698920112
0.11556,0.16087621595150828
0.11558,0.17777848051918127
0.1156,0.16316204482825442
0.11562,0.16094060549232034
0.11564,0.17861554558572773
0.11566,0.17245024061948647
0.11568,0.16944002744443309
0.1157,0.16583421144621951
0.11572,0.16681615231833671
0.11574,0.16940783265463127
0.11576,0.17117854620405565
0.11578,0.16544787407265416
0.1158,0.16596299057309158
0.11582,0.17042196856905339
0.11584,0.18053113698920112
0.11586,0.14392567926126337
0.11588,0.19284565966893935
0.1159,0.16752443758009558
0.11592,0.13410628886306455
0.11594,0.15910550369261145
0.11596,0.19500271449159198
0.11598,0.12987268477726704
0.116,0.21393330064847241
0.11602,0.14920561641701258
0.11604,0.19390808961187811
0.11606,0.10493790631798569
0.11608,0.23207513929458104
0.1161,0.10392377474612705
0.11612,0.17088879306238816
0.11614,0.1499139008125506
0.11616,0.17063123471930308
0.11618,0.13479847519250668
0.1162,0.16816833330359701
0.11622,0.18051503958132453
0.11624,0.14159156129577474
0.11626,0.1827364820491337
0.11628,0.12111572785825359
0.1163,0.14188131385113351
0.11632,0.16161669568836337
0.11634,0.16153620875858471
0.11636,0.14410275029412992
0.11638,0.14769246350386628
0.1164,0.14996219293166654
0.11642,0.17504192200492444
0.11644,0.1486422083993611
0.11646,0.12763515304404563
0.11648,0.16007134671580295
0.1165,0.13813062842424528
0.11652,0.12629907309624019
0.11654,0.080566570335289009
0.11656,0.13225509301810306
0.11658,0.14085108256844495
0.1166,0.098402392803607117
0.11662,0.17401168835247446
0.11664,0.11367875717365537
0.11666,0.078023196368355321
0.11668,0.11173097969697118
0.1167,0.18028967587305705
0.11672,0.18008040957587199
0.11674,0.14463396340528484
0.11676,0.094120505984921138
0.11678,0.076059325570068753
0.1168,0.056420628738025766
0.11682,0.15327825215720497
0.11684,0.10422962394393574
0.11686,0.11319583711663003
0.11688,0.11754211814291639
0.1169,0.12840782583670185
0.11692,0.10711104560589238
0.11694,0.076815898721855763
0.11696,0.10938076916287666
0.11698,0.11219780237702076
0.117,0.071085260291041313
0.11702,0.099867249063774186
0.11704,0.060750798710769272
0.11706,0.071262330553515468
0.11708,0.089468382019469314
0.1171,0.079407564433360264
0.11712,0.060718604134988211
0.11714,0.084912843122667919
0.11716,0.064324396950994844
0.11718,0.024483640928380221
0.1172,0.0039757402562191329
0.11722,0.033868345635244282
0.11724,0.016869638066204541
0.11726,-0.0098839852097112445
0.11728,0.022696845105672134
0.1173,0.043558902569728129
0.11732,0.041820397015830568
0.11734,-0.0058113837182967873
0.11736,0.073049130567624507
0.11738,-0.0060367450820139846
0.1174,0.071648665677386203
0.11742,0.065193650676010448
0.11744,0.058078649099392442
0.11746,0.066046807147745593
0.11748,0.061169328200713496
0.1175,0.045554964678993046
0.11752,0.034866376215024884
0.11754,0.095118539660483878
0.11756,0.043913042607525557
0.11758,0.03393273470353423
0.1176,0.046005688407419906
0.11762,0.035558558740692012
0.11764,0.039228736222851161
0.11766,0.03431906911724876
0.11768,0.031646922894717336
0.1177,0.032145938128526508
0.11772,0.030858156902931273
0.11774,0.016257942383721462
0.11776,0.025980686184812852
0.11778,0.016805249046250026
0.1178,0.003428433882107962
0.11782,0.012732643888781521
0.11784,0.02034664540593482
0.11786,0.0089819844133196183
0.11788,-0.0060367450820139846
0.1179,0.0067766612997322874
0.11792,0.0026718633257526957
0.11794,0.0090624706620870462
0.11796,-0.021152049397634709
0.11798,-0.0036382561830260603
0.118,-0.0011109891172427124
0.11802,-0.0084674282399488307
0.11804,-0.0086123033880305747
0.11806,-0.013940488847879235
0.11808,-0.017658949988680075
0.1181,-0.011284444867705865
0.11812,-0.023647120141408982
0.11814,-0.019993048719948933
0.11816,-0.027285093872804849
0.11818,-0.026769982575498605
0.1182,-0.02725289941698714
0.11822,-0.038633637404873085
0.11824,-0.024130037034577299
0.11826,-0.027590941201320638
0.11828,-0.053072842238060303
0.1183,-0.023936870278277258
0.11832,-0.031760122892269135
0.11834,-0.042271609346284392
0.11836,-0.042770623164399099
0.11838,-0.043398414731081879
0.1184,-0.05170457894902835
0.11842,-0.052783092369633779
0.11844,-0.067415457778066457
0.11846,-0.055149382890859223
0.11848,-0.066835958268714565
0.1185,-0.073661174160674178
0.11852,-0.056243993417808585
0.11854,-0.07367727136656374
0.11856,-0.069669066897684193
0.11858,-0.048807080037982849
0.1186,-0.054086966758422318
0.11862,-0.094378273054390976
0.11864,-0.040694081741276179
0.11866,-0.097855267740133839
0.11868,-0.073725562984193499
0.1187,-0.039454595711216713
0.11872,-0.12296688919471238
0.11874,-0.13334957578592904
0.11876,-0.073999215482993569
0.11878,-0.10973499777011619
0.1188,-0.04734223327137118
0.11882,-0.086136506840854082
0.11884,-0.10377903590000233
0.11886,-0.12441563625703522
0.11888,-0.084736050322529149
0.1189,-0.10313514809001938
0.11892,-0.10508290869079213
0.11894,-0.10764236259384821
0.11896,-0.10593606000550237
0.11898,-0.098418669633361613
0.119,-0.13317250672519396
0.11902,-0.1184113843270517
0.11904,-0.097726490163630456
0.11906,-0.14754729372099989
0.11908,-0.12686240900065596
0.1191,-0.099304015452568686
0.11912,-0.16114941371072028
0.11914,-0.11968306239794216
0.11916,-0.11237493741786003
0.11918,-0.15812314337756572
0.1192,-0.18883656496331669
0.11922,-0.14955944176397035
0.11924,-0.06907347021461667
0.11926,-0.11058814901139555
0.11928,-0.14616293584190182
0.1193,-0.12494684350512864
0.11932,-0.11948989611039373
0.11934,-0.16929458775536804
0.11936,-0.12547805074892537
0.11938,-0.15586953775780271
0.1194,-0.14395762150172439
0.11942,-0.13502368324828806
0.11944,-0.13301153485142705
0.11946,-0.093203177570982232
0.11948,-0.13194912047563573
0.1195,-0.13251252204049283
0.11952,-0.17492860115481082
0.11954,-0.1478209458574023
0.11956,-0.14984919107861447
0.11958,-0.11498268255899377
0.1196,-0.16129428835238038
0.11962,-0.14250887482434738
0.11964,-0.1470965725533793
0.11966,-0.13307592360097634
0.11968,-0.13035549888248829
0.1197,-0.17409154774765886
0.11972,-0.1462595189504344
0.11974,-0.14332983127788135
0.11976,-0.19608029585125619
0.11978,-0.16192207846424253
0.1198,-0.13930553485956881
0.11982,-0.11042717708008369
0.11984,-0.13114426108961363
0.11986,-0.16011919403163577
0.11988,-0.14947895584307938
0.1199,-0.14096354500768116
0.11992,-0.2310916619270276
0.11994,-0.16953604547663043
0.11996,-0.21509106492202751
0.11998,-0.16263035448402807
0.12,-0.16263035448402807
0.12002,-0.21454376081275719
0.12004,-0.15772071380597774
0.12006,-0.15955579264083614
0.12008,-0.19538811712676887
0.1201,-0.16002261093626258
0.12012,-0.16573711061513496
0.12014,-0.1739788674810025
0.12016,-0.17499298987827216
0.12018,-0.18373375889208593
0.1202,-0.16002261093626258
0.12022,-0.19292524863474575
0.12024,-0.16069869260221681
0.12026,-0.15677098001125828
0.12028,-0.15435640252956931
0.1203,-0.16219573056327699
0.12032,-0.17328668869847555
0.12034,-0.1989938853582317
0.12036,-0.14780484867293056
0.12038,-0.17795487113300801
0.1204,-0.15459786028021186
0.12042,-0.17133892978323886
0.12044,-0.21858415292916752
0.12046,-0.20841073538504315
0.12048,-0.15815533774323046
0.1205,-0.17286816199137681
0.12052,-0.19026921397133356
0.12054,-0.20765416794667019
0.12056,-0.17043748763258385
0.12058,-0.18070748899815262
0.1206,-0.21143700514364033
0.12062,-0.17426861673796967
0.12064,-0.19506617353370304
0.12066,-0.16861850613373464
0.12068,-0.16937507366249904
0.1207,-0.18154454237701789
0.12072,-0.18526299100515872
0.12074,-0.14571221466736972
0.12076,-0.16188988409961022
0.12078,-0.22001680193653
0.1208,-0.18484446432246582
0.12082,-0.15823582365735217
0.12084,-0.086796492081180995
0.12086,-0.19397156531584012
0.12088,-0.13259300797797174
0.1209,-0.16813559068779207
0.12092,-0.094490953441676878
0.12094,-0.23221846457295367
0.12096,-0.1658658880697613
0.12098,-0.17663490231876536
0.121,-0.20092554690458692
0.12102,-0.16517370924969274
0.12104,-0.16578540216063425
0.12106,-0.15340666870492045
0.12108,-0.15897629406459302
0.1211,-0.17262670427526139
0.12112,-0.1790011878696928
0.12114,-0.12024646406650352
0.12116,-0.17026041863808702
0.12118,-0.16411129523975856
0.1212,-0.16335472768192341
0.12122,-0.22170700582949779
0.12124,-0.14651707390601337
0.12126,-0.12106742077439576
0.12128,-0.16768486960344814
0.1213,-0.14888336002635927
0.12132,-0.22315575203092003
0.12134,-0.1680551047799777
0.12136,-0.12943795916104331
0.12138,-0.168843866674625
0.1214,-0.14738632187567624
0.12142,-0.075914782922441679
0.12144,-0.15625587015305883
0.12146,-0.14332983127788135
0.12148,-0.15065405028136578
0.1215,-0.1490121375005633
0.12152,-0.13177205141148615
0.12154,-0.16924629621106854
0.12156,-0.14366787216821336
0.12158,-0.14260545793694085
0.1216,-0.18096504388429202
0.12162,-0.11441928084095465
0.12164,-0.18909411984159993
0.12166,-0.16127819116998229
0.12168,-0.15712511803736262
0.1217,-0.14642049079775768
0.12172,-0.12753849092716599
0.12174,-0.14891555439492682
0.12176,-0.14669414293754668
0.12178,-0.097694295769451683
0.1218,-0.13446028170266117
0.12182,-0.13759923311791886
0.12184,-0.13037159607047674
0.12186,-0.15464615183027347
0.12188,-0.14250887482434738
0.1219,-0.12739361622919695
0.12192,-0.11583583372168238
0.12194,-0.14738632187567624
0.12196,-0.11517584886106777
0.12198,-0.10295807894086607
0.122,-0.091577360483726181
0.12202,-0.11445147522498969
0.12204,-0.0902090985343727
0.12206,-0.15128184045487178
0.12208,-0.11512755728560913
0.1221,-0.11565876461346483
0.12212,-0.10065617994603583
0.12214,-0.10104251265175979
0.12216,-0.091867110067793023
0.12218,-0.084237037069531076
0.1222,-0.10178298366281262
0.12222,-0.086088215237516572
0.12224,-0.087327699706509151
0.12226,-0.091448582890225449
0.12228,-0.089871057340595625
0.1223,-0.074047507100234597
0.12232,-0.091013958509508872
0.12234,-0.083416079769858126
0.12236,-0.080132250413915487
0.12238,-0.073097771950445825
0.1224,-0.079762014735260053
0.12242,-0.074514326063899183
0.12244,-0.069218345084315652
0.12246,-0.092478803628218462
0.12248,-0.064678932239178116
0.1225,-0.059447338736092585
0.12252,-0.070184177535115647
0.12254,-0.051366537422146613
0.12256,-0.056533743257476343
0.12258,-0.060702921245097151
0.1226,-0.053861605756463073
0.12262,-0.063149697292177162
0.12264,-0.057676645379692013
0.12266,-0.054457202687039477
0.12268,-0.039518984597087019
0.1227,-0.043736456338874602
0.12272,-0.049434871489779077
0.12274,-0.030246983658470797
0.12276,-0.040549206753242605
0.12278,-0.043285734194368354
0.1228,-0.028122149711744635
0.12282,-0.029377733425841226
0.12284,-0.024484176084449558
0.12286,-0.014133655672721308
0.12288,-0.053443078177509477
0.1229,-0.0095459432123737205
0.12292,-0.026077801755525671
0.12294,-0.022906647556198804
0.12296,-0.014697058904083935
0.12298,-0.088116462532451673
0.123,-0.01244344590910605
0.12302,0.019396907238683949
0.12304,-0.016789699377033878
0.12306,0.0043942686680139243
0.12308,0.057241590258965747
0.1231,0.0054083952333569517
0.12312,-0.039631665147045074
0.12314,0.021006632968738143
0.12316,-0.014664864434031307
0.12318,0.032065451799730561
0.1232,0.00096555534567026324
0.12322,0.035639045082313268
0.12324,-0.067769596362774964
0.12326,0.017223777679095557
0.12328,0.051655833120815023
0.1233,-0.0057952864779573978
0.12332,0.052315821636052563
0.12334,0.07449788746026928
0.12336,0.018897892284950504
0.12338,0.0083058999341130892
0.1234,0.029779640183991457
0.12342,0.06326197578431228
0.12344,0.0037181843139740423
0.12346,0.010720487445749383
0.12348,0.035445877862922248
0.1235,0.024837780657568153
0.12352,0.044927170930596463
0.12354,0.039470195289655653
0.12356,0.042786233417007546
0.12358,0.048790517374725242
0.1236,0.048017848028369836
0.12362,0.056114780336874413
0.12364,0.056549407013591943
0.12366,0.050883163666691961
0.12368,0.053700187859583158
0.1237,0.013054588935247313
0.12372,0.055245527011689742
0.12374,0.0032030724374110938
0.12376,0.069153584807608651
0.12378,0.069813573909066881
0.1238,0.032548369776909246
0.12382,0.10281305928469212
0.12384,0.10695007231567233
0.12386,0.064099034880489916
0.12388,0.056501115160157551
0.1239,0.083142139269062443
0.12392,0.10904272520929874
0.12394,0.10129991080176193
0.12396,0.098466782087150123
0.12398,0.095134636978299214
0.124,0.10579106467163471
0.12402,0.090144469163285765
0.12404,0.073709119804856893
0.12406,0.09899799368555745
0.12408,0.073403271131064068
0.1241,0.068622374083983584
0.12412,0.090659583194919735
0.12414,0.056549407013591943
0.12416,0.047068108662994414
0.12418,0.095681945792867054
0.1242,0.088438154040227493
0.12422,0.082546538920786824
0.12424,0.066819477192402985
0.12426,0.045506672851524259
0.12428,0.047003719555051247
0.1243,0.12504347999529442
0.12432,0.13149851738859245
0.12434,0.11005685709063384
0.12436,0.13334971314314123
0.12438,0.1149987387353799
0.1244,0.079761705117858669
0.12442,0.13635991888722623
0.12444,0.12844002053722073
0.12446,0.11889429469892401
0.12448,0.12568737388077092
0.1245,0.1180733303478823
0.12452,0.11915185215097938
0.12454,0.13626333473655378
0.12456,0.13381653645531141
0.12458,0.12454446225203808
0.1246,0.14135010083722394
0.12462,0.14471445024195245
0.12464,0.13476628047881997
0.12466,0.1220493737705059
0.12468,0.14738661346572496
0.1247,0.14099595883832933
0.12472,0.14342666090715755
0.12474,0.13920915160656946
0.12476,0.1414788797479706
0.12478,0.1471129581737807
0.1248,0.15512945059559413
0.12482,0.14955975861053239
0.12484,0.14770856087446937
0.12486,0.15495237943043547
0.12488,0.17558923366413315
0.1249,0.13281850042574175
0.12492,0.18499011970903478
0.12494,0.15458213972843601
0.12496,0.16791077501065088
0.12498,0.14471445024195245
0.125,0.18500621712225035
0.12502,0.15641724095264301
0.12504,0.14968853759210071
0.12506,0.17434973376119925
0.12508,0.13428335978159178
0.1251,0.16366106385720214
0.12512,0.18795204406672866
0.12514,0.072920352182571382
0.12516,0.24868774322891454
0.12518,0.13862964660358584
0.1252,0.13252874804211312
0.12522,0.12058451555312492
0.12524,0.17512240901226625
0.12526,0.29593399382281388
0.12528,0.21058503165719519
0.1253,0.1513787618295428
0.12532,0.16242156501113192
0.12534,0.15490408729485747
0.12536,0.12864928609220358
0.12538,0.13529749326326138
0.1254,0.17069562430462776
0.12542,0.14436030816385209
0.12544,0.18149698149676699
0.12546,0.16242156501113192
0.12548,0.14757978191013357
0.1255,0.19039885164160122
0.12552,0.18869252525891467
0.12554,0.15910550369261145
0.12556,0.18418524907286654
0.12558,0.18890179169026788
0.1256,0.1677337036869932
0.12562,0.18478085333898966
0.12564,0.18998031873495116
0.12566,0.16465910196775901
0.12568,0.18244672866307193
0.1257,0.18235014420243323
0.12572,0.17806823380564049
0.12574,0.15017145878299742
0.12576,0.18766229056795755
0.12578,0.18131990999855946
0.1258,0.18923983747095804
0.12582,0.19851195369542601
0.12584,0.18603645160826063
0.12586,0.15862258220536968
0.12588,0.19942950722154187
0.1259,0.221483006631294
0.12592,0.21573621509209792
0.12594,0.21412647004067617
0.12596,0.21663767241187359
0.12598,0.21159917072847148
0.126,0.19472905826308476
0.12602,0.21604206667540365
0.12604,0.23260635591930406
0.12606,0.21346647462964696
0.12608,0.19635489829304076
0.1261,0.15133046970577715
0.12612,0.13246435862426459
0.12614,0.15524213224727321
0.12616,0.1842335413096767
0.12618,0.21460939353426781
0.1262,0.20477385537366199
0.12622,0.15991037287408907
0.12624,0.21364354656576903
0.12626,0.13835599147095629
0.12628,0.15615968287208218
0.1263,0.1792755392321064
0.12632,0.17618483755332595
0.12634,0.1999124301561559
0.12636,0.15155583295137595
0.12638,0.17813262342568828
0.1264,0.16704151580684429
0.12642,0.16499714715018335
0.12644,0.17393120135161758
0.12646,0.16416008290369577
0.12648,0.17571801288123015
0.1265,0.16441764112811363
0.12652,0.14144668502018104
0.12654,0.16927905349616543
0.12656,0.16824882027111279
0.12658,0.15374507608906024
0.1266,0.16586640622782731
0.12662,0.16953661181428381
0.12664,0.15071876948515162
0.12666,0.15949184089408858
0.12668,0.15641724095264301
0.1267,0.15281142824027161
0.12672,0.148497332055434
0.12674,0.16255034410699387
0.12676,0.14822367674299555
0.12678,0.14625979759004762
0.1268,0.15942745135978734
0.12682,0.13755112346227585
0.12684,0.14685540025655433
0.12686,0.14938268751271069
0.12688,0.14614711600717237
0.1269,0.13788916802075066
0.12692,0.14205838485992564
0.12694,0.13328532372187918
0.12696,0.13988524080463985
0.12698,0.13792136274099581
0.127,0.14312081095638687
0.12702,0.13064535768031812
0.12704,0.11580360559356888
0.12706,0.13974036454537628
0.12708,0.12148596674798331
0.1271,0.12127670128752066
0.12712,0.13038780004171724
0.12714,0.10389158009404741
0.12716,0.12031086073612431
0.12718,0.13053267621290693
0.1272,0.11105489170096672
0.12722,0.11652798579988953
0.12724,0.11921624151463511
0.12726,0.11028221973933169
0.12728,0.10651544443979107
0.1273,0.072920352182571382
0.12732,0.1329150845548222
0.12734,0.054392371006830961
0.12736,0.10497010097205699
0.12738,0.11604506565876481
0.1274,0.080196332330887479
0.12742,0.064099034880489916
0.12744,0.10590374596685502
0.12746,0.13888720437996482
0.12748,0.060235685504582255
0.1275,0.035188321573066145
0.12752,0.12032695807817191
0.12754,0.060139101779919685
0.12756,0.073354979235656981
0.12758,0.098756533866069376
0.1276,0.090884945588471405
0.12762,0.06266637606467175
0.12764,0.086313309020735404
0.12766,0.036331227632556813
0.12768,0.066239974656008394
0.1277,0.081274851755860092
0.12772,0.04965977042397348
0.12774,0.042303315210911213
0.12776,0.062473208591928883
0.12778,0.052911421046229069
0.1278,0.011621933511513664
0.12782,0.063648310747310338
0.12784,0.059978128906531904
0.12786,-0.011638584080056805
